Index,Location,TL,TR,deaths,sCh,cCh,CFR,reporting_date,source_index,source,confidence_weight,processing_notes,source_database
444,AFR::SOM,2023-08-14,2023-08-20,,232.0,,0.0,2023-08-20,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 232.0 cases, 0.0 deaths reported for week 33 of 2023. Converted from weekly surveillance data.",WHO
445,AFR::SOM,2023-08-21,2023-08-27,,218.0,,0.0,2023-08-27,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 218.0 cases, 0.0 deaths reported for week 34 of 2023. Converted from weekly surveillance data.",WHO
446,AFR::SOM,2023-08-28,2023-09-03,1.0,310.0,,0.32,2023-09-03,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 310.0 cases, 1.0 deaths reported for week 35 of 2023. Converted from weekly surveillance data.",WHO
447,AFR::SOM,2023-09-04,2023-09-10,2.0,167.0,,1.2,2023-09-10,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 167.0 cases, 2.0 deaths reported for week 36 of 2023. Converted from weekly surveillance data.",WHO
448,AFR::SOM,2023-09-11,2023-09-17,,174.0,,0.0,2023-09-17,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 174.0 cases, 0.0 deaths reported for week 37 of 2023. Converted from weekly surveillance data.",WHO
449,AFR::SOM,2023-09-18,2023-09-24,,186.0,,0.0,2023-09-24,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 186.0 cases, 0.0 deaths reported for week 38 of 2023. Converted from weekly surveillance data.",WHO
450,AFR::SOM,2023-09-25,2023-10-01,2.0,223.0,,0.9,2023-10-01,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 223.0 cases, 2.0 deaths reported for week 39 of 2023. Converted from weekly surveillance data.",WHO
451,AFR::SOM,2023-10-02,2023-10-08,2.0,231.0,,0.87,2023-10-08,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 231.0 cases, 2.0 deaths reported for week 40 of 2023. Converted from weekly surveillance data.",WHO
452,AFR::SOM,2023-10-09,2023-10-15,1.0,308.0,,0.32,2023-10-15,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 308.0 cases, 1.0 deaths reported for week 41 of 2023. Converted from weekly surveillance data.",WHO
453,AFR::SOM,2023-10-16,2023-10-22,,216.0,,0.0,2023-10-22,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 216.0 cases, 0.0 deaths reported for week 42 of 2023. Converted from weekly surveillance data.",WHO
454,AFR::SOM,2023-10-23,2023-10-29,1.0,219.0,,0.46,2023-10-29,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 219.0 cases, 1.0 deaths reported for week 43 of 2023. Converted from weekly surveillance data.",WHO
455,AFR::SOM,2023-10-30,2023-11-05,1.0,279.0,,0.36,2023-11-05,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 279.0 cases, 1.0 deaths reported for week 44 of 2023. Converted from weekly surveillance data.",WHO
456,AFR::SOM,2023-11-06,2023-11-12,2.0,266.0,,0.75,2023-11-12,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 266.0 cases, 2.0 deaths reported for week 45 of 2023. Converted from weekly surveillance data.",WHO
457,AFR::SOM,2023-11-13,2023-11-19,1.0,383.0,,0.26,2023-11-19,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 383.0 cases, 1.0 deaths reported for week 46 of 2023. Converted from weekly surveillance data.",WHO
458,AFR::SOM,2023-11-20,2023-11-26,,482.0,,0.0,2023-11-26,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 482.0 cases, 0.0 deaths reported for week 47 of 2023. Converted from weekly surveillance data.",WHO
459,AFR::SOM,2023-11-27,2023-12-03,,478.0,,0.0,2023-12-03,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 478.0 cases, 0.0 deaths reported for week 48 of 2023. Converted from weekly surveillance data.",WHO
460,AFR::SOM,2023-12-04,2023-12-10,,475.0,,0.0,2023-12-10,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 475.0 cases, 0.0 deaths reported for week 49 of 2023. Converted from weekly surveillance data.",WHO
461,AFR::SOM,2023-12-11,2023-12-17,,439.0,,0.0,2023-12-17,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 439.0 cases, 0.0 deaths reported for week 50 of 2023. Converted from weekly surveillance data.",WHO
462,AFR::SOM,2023-12-18,2023-12-24,,377.0,,0.0,2023-12-24,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 377.0 cases, 0.0 deaths reported for week 51 of 2023. Converted from weekly surveillance data.",WHO
463,AFR::SOM,2023-12-25,2023-12-31,,,,,2023-12-31,11,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 52 of 2023. Converted from weekly surveillance data.",WHO
464,AFR::SOM,2024-01-01,2024-01-07,3.0,494.0,,0.61,2024-01-07,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 494.0 cases, 3.0 deaths reported for week 1 of 2024. Converted from weekly surveillance data.",WHO
465,AFR::SOM,2024-01-08,2024-01-14,9.0,481.0,,1.87,2024-01-14,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 481.0 cases, 9.0 deaths reported for week 2 of 2024. Converted from weekly surveillance data.",WHO
466,AFR::SOM,2024-01-15,2024-01-21,6.0,426.0,,1.41,2024-01-21,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 426.0 cases, 6.0 deaths reported for week 3 of 2024. Converted from weekly surveillance data.",WHO
467,AFR::SOM,2024-01-22,2024-01-28,1.0,391.0,,0.26,2024-01-28,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 391.0 cases, 1.0 deaths reported for week 4 of 2024. Converted from weekly surveillance data.",WHO
468,AFR::SOM,2024-01-29,2024-02-04,,346.0,,0.0,2024-02-04,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 346.0 cases, 0.0 deaths reported for week 5 of 2024. Converted from weekly surveillance data.",WHO
469,AFR::SOM,2024-02-05,2024-02-11,4.0,429.0,,0.93,2024-02-11,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 429.0 cases, 4.0 deaths reported for week 6 of 2024. Converted from weekly surveillance data.",WHO
470,AFR::SOM,2024-02-12,2024-02-18,10.0,407.0,,2.46,2024-02-18,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 407.0 cases, 10.0 deaths reported for week 7 of 2024. Converted from weekly surveillance data.",WHO
471,AFR::SOM,2024-02-19,2024-02-25,4.0,401.0,,1.0,2024-02-25,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 401.0 cases, 4.0 deaths reported for week 8 of 2024. Converted from weekly surveillance data.",WHO
472,AFR::SOM,2024-02-26,2024-03-03,8.0,428.0,,1.87,2024-03-03,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 428.0 cases, 8.0 deaths reported for week 9 of 2024. Converted from weekly surveillance data.",WHO
473,AFR::SOM,2024-03-04,2024-03-10,9.0,622.0,,1.45,2024-03-10,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 622.0 cases, 9.0 deaths reported for week 10 of 2024. Converted from weekly surveillance data.",WHO
474,AFR::SOM,2024-03-11,2024-03-17,7.0,659.0,,1.06,2024-03-17,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 659.0 cases, 7.0 deaths reported for week 11 of 2024. Converted from weekly surveillance data.",WHO
475,AFR::SOM,2024-03-18,2024-03-24,6.0,947.0,,0.63,2024-03-24,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 947.0 cases, 6.0 deaths reported for week 12 of 2024. Converted from weekly surveillance data.",WHO
476,AFR::SOM,2024-03-25,2024-03-31,9.0,836.0,,1.08,2024-03-31,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 836.0 cases, 9.0 deaths reported for week 13 of 2024. Converted from weekly surveillance data.",WHO
477,AFR::SOM,2024-04-01,2024-04-07,5.0,743.0,,0.67,2024-04-07,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 743.0 cases, 5.0 deaths reported for week 14 of 2024. Converted from weekly surveillance data.",WHO
478,AFR::SOM,2024-04-08,2024-04-14,13.0,934.0,,1.39,2024-04-14,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 934.0 cases, 13.0 deaths reported for week 15 of 2024. Converted from weekly surveillance data.",WHO
479,AFR::SOM,2024-04-15,2024-04-21,7.0,769.0,,0.91,2024-04-21,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 769.0 cases, 7.0 deaths reported for week 16 of 2024. Converted from weekly surveillance data.",WHO
480,AFR::SOM,2024-04-22,2024-04-28,1.0,704.0,,0.14,2024-04-28,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 704.0 cases, 1.0 deaths reported for week 17 of 2024. Converted from weekly surveillance data.",WHO
481,AFR::SOM,2024-04-29,2024-05-05,,630.0,,0.0,2024-05-05,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 630.0 cases, 0.0 deaths reported for week 18 of 2024. Converted from weekly surveillance data.",WHO
482,AFR::SOM,2024-05-06,2024-05-12,4.0,746.0,,0.54,2024-05-12,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 746.0 cases, 4.0 deaths reported for week 19 of 2024. Converted from weekly surveillance data.",WHO
483,AFR::SOM,2024-05-13,2024-05-19,8.0,934.0,,0.86,2024-05-19,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 934.0 cases, 8.0 deaths reported for week 20 of 2024. Converted from weekly surveillance data.",WHO
484,AFR::SOM,2024-05-20,2024-05-26,6.0,752.0,,0.8,2024-05-26,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 752.0 cases, 6.0 deaths reported for week 21 of 2024. Converted from weekly surveillance data.",WHO
485,AFR::SOM,2024-05-27,2024-06-02,2.0,735.0,,0.27,2024-06-02,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 735.0 cases, 2.0 deaths reported for week 22 of 2024. Converted from weekly surveillance data.",WHO
486,AFR::SOM,2024-06-03,2024-06-09,1.0,575.0,,0.17,2024-06-09,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 575.0 cases, 1.0 deaths reported for week 23 of 2024. Converted from weekly surveillance data.",WHO
487,AFR::SOM,2024-06-10,2024-06-16,4.0,520.0,,0.77,2024-06-16,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 520.0 cases, 4.0 deaths reported for week 24 of 2024. Converted from weekly surveillance data.",WHO
488,AFR::SOM,2024-06-17,2024-06-23,3.0,470.0,,0.64,2024-06-23,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 470.0 cases, 3.0 deaths reported for week 25 of 2024. Converted from weekly surveillance data.",WHO
489,AFR::SOM,2024-06-24,2024-06-30,2.0,439.0,,0.46,2024-06-30,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 439.0 cases, 2.0 deaths reported for week 26 of 2024. Converted from weekly surveillance data.",WHO
490,AFR::SOM,2024-07-01,2024-07-07,2.0,413.0,,0.48,2024-07-07,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 413.0 cases, 2.0 deaths reported for week 27 of 2024. Converted from weekly surveillance data.",WHO
491,AFR::SOM,2024-07-08,2024-07-14,,338.0,,0.0,2024-07-14,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 338.0 cases, 0.0 deaths reported for week 28 of 2024. Converted from weekly surveillance data.",WHO
492,AFR::SOM,2024-07-15,2024-07-21,2.0,358.0,,0.56,2024-07-21,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 358.0 cases, 2.0 deaths reported for week 29 of 2024. Converted from weekly surveillance data.",WHO
493,AFR::SOM,2024-07-22,2024-07-28,1.0,319.0,,0.31,2024-07-28,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 319.0 cases, 1.0 deaths reported for week 30 of 2024. Converted from weekly surveillance data.",WHO
494,AFR::SOM,2024-07-29,2024-08-04,1.0,331.0,,0.3,2024-08-04,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 331.0 cases, 1.0 deaths reported for week 31 of 2024. Converted from weekly surveillance data.",WHO
495,AFR::SOM,2024-08-05,2024-08-11,,313.0,,0.0,2024-08-11,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 313.0 cases, 0.0 deaths reported for week 32 of 2024. Converted from weekly surveillance data.",WHO
496,AFR::SOM,2024-08-12,2024-08-18,,328.0,,0.0,2024-08-18,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 328.0 cases, 0.0 deaths reported for week 33 of 2024. Converted from weekly surveillance data.",WHO
497,AFR::SOM,2024-08-19,2024-08-25,,222.0,,0.0,2024-08-25,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 222.0 cases, 0.0 deaths reported for week 34 of 2024. Converted from weekly surveillance data.",WHO
498,AFR::SOM,2024-08-26,2024-09-01,,196.0,,0.0,2024-09-01,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 196.0 cases, 0.0 deaths reported for week 35 of 2024. Converted from weekly surveillance data.",WHO
499,AFR::SOM,2024-09-02,2024-09-08,,175.0,,0.0,2024-09-08,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 175.0 cases, 0.0 deaths reported for week 36 of 2024. Converted from weekly surveillance data.",WHO
500,AFR::SOM,2024-09-09,2024-09-15,,199.0,,0.0,2024-09-15,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 199.0 cases, 0.0 deaths reported for week 37 of 2024. Converted from weekly surveillance data.",WHO
501,AFR::SOM,2024-09-16,2024-09-22,,198.0,,0.0,2024-09-22,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 198.0 cases, 0.0 deaths reported for week 38 of 2024. Converted from weekly surveillance data.",WHO
502,AFR::SOM,2024-09-23,2024-09-29,,218.0,,0.0,2024-09-29,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 218.0 cases, 0.0 deaths reported for week 39 of 2024. Converted from weekly surveillance data.",WHO
503,AFR::SOM,2024-09-30,2024-10-06,,214.0,,0.0,2024-10-06,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 214.0 cases, 0.0 deaths reported for week 40 of 2024. Converted from weekly surveillance data.",WHO
504,AFR::SOM,2024-10-07,2024-10-13,,164.0,,0.0,2024-10-13,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 164.0 cases, 0.0 deaths reported for week 41 of 2024. Converted from weekly surveillance data.",WHO
505,AFR::SOM,2024-10-14,2024-10-20,,183.0,,0.0,2024-10-20,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 183.0 cases, 0.0 deaths reported for week 42 of 2024. Converted from weekly surveillance data.",WHO
506,AFR::SOM,2024-10-21,2024-10-27,,172.0,,0.0,2024-10-27,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 172.0 cases, 0.0 deaths reported for week 43 of 2024. Converted from weekly surveillance data.",WHO
507,AFR::SOM,2024-10-28,2024-11-03,,162.0,,0.0,2024-11-03,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 162.0 cases, 0.0 deaths reported for week 44 of 2024. Converted from weekly surveillance data.",WHO
508,AFR::SOM,2024-11-04,2024-11-10,,192.0,,0.0,2024-11-10,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 192.0 cases, 0.0 deaths reported for week 45 of 2024. Converted from weekly surveillance data.",WHO
509,AFR::SOM,2024-11-11,2024-11-17,,173.0,,0.0,2024-11-17,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 173.0 cases, 0.0 deaths reported for week 46 of 2024. Converted from weekly surveillance data.",WHO
510,AFR::SOM,2024-11-18,2024-11-24,,185.0,,0.0,2024-11-24,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 185.0 cases, 0.0 deaths reported for week 47 of 2024. Converted from weekly surveillance data.",WHO
511,AFR::SOM,2024-11-25,2024-12-01,,215.0,,0.0,2024-12-01,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 215.0 cases, 0.0 deaths reported for week 48 of 2024. Converted from weekly surveillance data.",WHO
512,AFR::SOM,2024-12-02,2024-12-08,,204.0,,0.0,2024-12-08,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 204.0 cases, 0.0 deaths reported for week 49 of 2024. Converted from weekly surveillance data.",WHO
513,AFR::SOM,2024-12-09,2024-12-15,,224.0,,0.0,2024-12-15,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 224.0 cases, 0.0 deaths reported for week 50 of 2024. Converted from weekly surveillance data.",WHO
514,AFR::SOM,2024-12-16,2024-12-22,,225.0,,0.0,2024-12-22,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 225.0 cases, 0.0 deaths reported for week 51 of 2024. Converted from weekly surveillance data.",WHO
515,AFR::SOM,2024-12-23,2024-12-29,,206.0,,0.0,2024-12-29,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 206.0 cases, 0.0 deaths reported for week 52 of 2024. Converted from weekly surveillance data.",WHO
516,AFR::SOM,2024-12-30,2025-01-05,,219.0,,0.0,2025-01-05,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 219.0 cases, 0.0 deaths reported for week 1 of 2025. Converted from weekly surveillance data.",WHO
517,AFR::SOM,2025-01-06,2025-01-12,,212.0,,0.0,2025-01-12,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 212.0 cases, 0.0 deaths reported for week 2 of 2025. Converted from weekly surveillance data.",WHO
518,AFR::SOM,2025-01-13,2025-01-19,1.0,182.0,,0.55,2025-01-19,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 182.0 cases, 1.0 deaths reported for week 3 of 2025. Converted from weekly surveillance data.",WHO
519,AFR::SOM,2025-01-20,2025-01-26,,171.0,,0.0,2025-01-26,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 171.0 cases, 0.0 deaths reported for week 4 of 2025. Converted from weekly surveillance data.",WHO
520,AFR::SOM,2025-01-27,2025-02-02,,163.0,,0.0,2025-02-02,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 163.0 cases, 0.0 deaths reported for week 5 of 2025. Converted from weekly surveillance data.",WHO
521,AFR::SOM,2025-02-03,2025-02-09,,152.0,,0.0,2025-02-09,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 152.0 cases, 0.0 deaths reported for week 6 of 2025. Converted from weekly surveillance data.",WHO
522,AFR::SOM,2025-02-10,2025-02-16,,169.0,,0.0,2025-02-16,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 169.0 cases, 0.0 deaths reported for week 7 of 2025. Converted from weekly surveillance data.",WHO
523,AFR::SOM,2025-02-17,2025-02-23,,151.0,,0.0,2025-02-23,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 151.0 cases, 0.0 deaths reported for week 8 of 2025. Converted from weekly surveillance data.",WHO
524,AFR::SOM,2025-02-24,2025-03-02,,156.0,,0.0,2025-03-02,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 156.0 cases, 0.0 deaths reported for week 9 of 2025. Converted from weekly surveillance data.",WHO
525,AFR::SOM,2025-03-03,2025-03-09,,142.0,,0.0,2025-03-09,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 142.0 cases, 0.0 deaths reported for week 10 of 2025. Converted from weekly surveillance data.",WHO
526,AFR::SOM,2025-03-10,2025-03-16,,180.0,,0.0,2025-03-16,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 180.0 cases, 0.0 deaths reported for week 11 of 2025. Converted from weekly surveillance data.",WHO
527,AFR::SOM,2025-03-17,2025-03-23,,186.0,,0.0,2025-03-23,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 186.0 cases, 0.0 deaths reported for week 12 of 2025. Converted from weekly surveillance data.",WHO
528,AFR::SOM,2025-03-24,2025-03-30,,184.0,,0.0,2025-03-30,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 184.0 cases, 0.0 deaths reported for week 13 of 2025. Converted from weekly surveillance data.",WHO
529,AFR::SOM,2025-03-31,2025-04-06,,180.0,,0.0,2025-04-06,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 180.0 cases, 0.0 deaths reported for week 14 of 2025. Converted from weekly surveillance data.",WHO
530,AFR::SOM,2025-04-07,2025-04-13,2.0,209.0,,0.96,2025-04-13,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 209.0 cases, 2.0 deaths reported for week 15 of 2025. Converted from weekly surveillance data.",WHO
531,AFR::SOM,2025-04-14,2025-04-20,1.0,193.0,,0.52,2025-04-20,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 193.0 cases, 1.0 deaths reported for week 16 of 2025. Converted from weekly surveillance data.",WHO
532,AFR::SOM,2025-04-21,2025-04-27,1.0,205.0,,0.49,2025-04-27,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 205.0 cases, 1.0 deaths reported for week 17 of 2025. Converted from weekly surveillance data.",WHO
533,AFR::SOM,2025-04-28,2025-05-04,,257.0,,0.0,2025-05-04,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 257.0 cases, 0.0 deaths reported for week 18 of 2025. Converted from weekly surveillance data.",WHO
534,AFR::SOM,2025-05-05,2025-05-11,,260.0,,0.0,2025-05-11,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 260.0 cases, 0.0 deaths reported for week 19 of 2025. Converted from weekly surveillance data.",WHO
535,AFR::SOM,2025-05-12,2025-05-18,,418.0,,0.0,2025-05-18,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 418.0 cases, 0.0 deaths reported for week 20 of 2025. Converted from weekly surveillance data.",WHO
536,AFR::SOM,2025-05-19,2025-05-25,1.0,470.0,,0.21,2025-05-25,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 470.0 cases, 1.0 deaths reported for week 21 of 2025. Converted from weekly surveillance data.",WHO
537,AFR::SOM,2025-05-26,2025-06-01,1.0,267.0,,0.37,2025-06-01,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 267.0 cases, 1.0 deaths reported for week 22 of 2025. Converted from weekly surveillance data.",WHO
538,AFR::SOM,2025-06-02,2025-06-08,,230.0,,0.0,2025-06-08,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 230.0 cases, 0.0 deaths reported for week 23 of 2025. Converted from weekly surveillance data.",WHO
539,AFR::SOM,2025-06-09,2025-06-15,,233.0,,0.0,2025-06-15,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 233.0 cases, 0.0 deaths reported for week 24 of 2025. Converted from weekly surveillance data.",WHO
540,AFR::SOM,2025-06-16,2025-06-22,1.0,238.0,,0.42,2025-06-22,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 238.0 cases, 1.0 deaths reported for week 25 of 2025. Converted from weekly surveillance data.",WHO
541,AFR::SOM,2025-06-23,2025-06-29,,275.0,,0.0,2025-06-29,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 275.0 cases, 0.0 deaths reported for week 26 of 2025. Converted from weekly surveillance data.",WHO
542,AFR::SOM,2025-06-30,2025-07-06,,280.0,,0.0,2025-07-06,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 280.0 cases, 0.0 deaths reported for week 27 of 2025. Converted from weekly surveillance data.",WHO
543,AFR::SOM,2025-07-07,2025-07-13,1.0,315.0,,0.32,2025-07-13,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 315.0 cases, 1.0 deaths reported for week 28 of 2025. Converted from weekly surveillance data.",WHO
544,AFR::SOM,2025-07-14,2025-07-20,,273.0,,0.0,2025-07-20,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 273.0 cases, 0.0 deaths reported for week 29 of 2025. Converted from weekly surveillance data.",WHO
545,AFR::SOM,2025-07-21,2025-07-27,,251.0,,0.0,2025-07-27,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 251.0 cases, 0.0 deaths reported for week 30 of 2025. Converted from weekly surveillance data.",WHO
546,AFR::SOM,2025-07-28,2025-08-03,,213.0,,0.0,2025-08-03,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 213.0 cases, 0.0 deaths reported for week 31 of 2025. Converted from weekly surveillance data.",WHO
547,AFR::SOM,2025-08-04,2025-08-10,,152.0,,0.0,2025-08-10,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 152.0 cases, 0.0 deaths reported for week 32 of 2025. Converted from weekly surveillance data.",WHO
548,AFR::SOM,2025-08-11,2025-08-17,,109.0,,0.0,2025-08-17,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 109.0 cases, 0.0 deaths reported for week 33 of 2025. Converted from weekly surveillance data.",WHO
549,AFR::SOM,2025-08-18,2025-08-24,,95.0,,0.0,2025-08-24,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 95.0 cases, 0.0 deaths reported for week 34 of 2025. Converted from weekly surveillance data.",WHO
550,AFR::SOM,2025-08-25,2025-08-31,,102.0,,0.0,2025-08-31,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 102.0 cases, 0.0 deaths reported for week 35 of 2025. Converted from weekly surveillance data.",WHO
551,AFR::SOM,2025-09-01,2025-09-07,,107.0,,0.0,2025-09-07,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 107.0 cases, 0.0 deaths reported for week 36 of 2025. Converted from weekly surveillance data.",WHO
552,AFR::SOM,2025-09-08,2025-09-14,,104.0,,0.0,2025-09-14,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 104.0 cases, 0.0 deaths reported for week 37 of 2025. Converted from weekly surveillance data.",WHO
553,AFR::SOM,2025-09-15,2025-09-21,,93.0,,0.0,2025-09-21,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 93.0 cases, 0.0 deaths reported for week 38 of 2025. Converted from weekly surveillance data.",WHO
554,AFR::SOM,2025-09-22,2025-09-28,,83.0,,0.0,2025-09-28,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 83.0 cases, 0.0 deaths reported for week 39 of 2025. Converted from weekly surveillance data.",WHO
